Filename,filetype,y,0,1,2,3,4,5,6,7,8
2017-04-13_13-26-17-966-I-T-interrogator_openface.csv,I-T,1.0,0.0,0.020195439739413682,0.0,0.0,0.0,0.0,0.0,0.9798045602605863,0.0
2017-04-13_13-26-17-966-W-T-Chris6002_openface.csv,W-T,1.0,0.04630186410102225,0.006013229104028864,0.0,0.0,0.0,0.04630186410102225,0.8634996993385448,0.03006614552014432,0.007817197835237523
2017-04-13_14-03-12-253-I-T-jchoi71_openface.csv,I-T,1.0,0.06071179344033496,0.024424284717376135,0.31332868108862527,0.11235170969993022,0.1388695045359386,0.10816468946266573,0.18492672714584787,0.05722260990928123,0.0
2017-04-13_14-03-12-253-W-T-NMcCloud1997_openface.csv,W-T,1.0,0.04092071611253197,0.015345268542199489,0.17519181585677748,0.12148337595907928,0.21994884910485935,0.31585677749360613,0.029411764705882353,0.08184143222506395,0.0
2017-04-13_14-12-24-294-I-B-interrogator_openface.csv,I-B,0.0,0.0,0.06280875088214538,0.0,0.0,0.0,0.0007057163020465773,0.0,0.926605504587156,0.009880028228652082
2017-04-13_14-12-24-294-W-B-estrauch_openface.csv,W-B,0.0,0.02975778546712803,0.01245674740484429,0.5771626297577854,0.04775086505190312,0.21038062283737025,0.08512110726643599,0.01245674740484429,0.02491349480968858,0.0
2017-04-14_14-02-28-29-I-B-interrogator_openface.csv,I-B,0.0,0.028823058446757407,0.0,0.0,0.02722177742193755,0.0,0.013610888710968775,0.9159327461969575,0.014411529223378704,0.0
2017-04-14_14-02-28-29-W-B-jli119_openface.csv,W-B,0.0,0.0166270783847981,0.04592240696753761,0.41963578780680916,0.13855898653998416,0.18448139350752177,0.12984956452889945,0.006334125098970704,0.05859065716547902,0.0
2017-04-14_14-11-44-333-I-B-jli119_openface.csv,I-B,0.0,0.0022010271460014674,0.07043286867204696,0.28246515040352166,0.09684519442406456,0.11298606016140866,0.16874541452677916,0.0007336757153338225,0.26559060895084374,0.0
2017-04-14_14-11-44-333-W-B-sye8_openface.csv,W-B,0.0,0.010309278350515464,0.32989690721649484,0.0,0.0,0.0,0.17525773195876287,0.0,0.4742268041237113,0.010309278350515464
2017-04-14_14-18-43-166-I-B-sye8_openface.csv,I-B,0.0,0.0,0.0,0.0,0.013513513513513514,0.02702702702702703,0.1891891891891892,0.0,0.6621621621621622,0.10810810810810811
2017-04-14_14-18-43-166-W-B-jli119_openface.csv,W-B,0.0,0.008441558441558441,0.09480519480519481,0.36948051948051946,0.052597402597402594,0.16558441558441558,0.18831168831168832,0.0,0.11038961038961038,0.01038961038961039
2017-04-14_15-05-06-501-I-T-interrogator_openface.csv,I-T,1.0,0.11558307533539731,0.0,0.0,0.03611971104231166,0.0,0.05159958720330237,0.7316821465428277,0.06501547987616099,0.0
2017-04-14_15-05-06-501-W-T-gabesarch_openface.csv,W-T,1.0,0.3232016210739615,0.02330293819655522,0.0668693009118541,0.10131712259371833,0.0425531914893617,0.2674772036474164,0.12158054711246201,0.05065856129685917,0.00303951367781155
2017-04-14_15-11-45-95-I-B-interrogator_openface.csv,I-B,0.0,0.12677053824362605,0.00141643059490085,0.0056657223796034,0.09490084985835694,0.009915014164305949,0.05099150141643059,0.6968838526912181,0.012747875354107648,0.000708215297450425
2017-04-14_15-11-45-95-W-B-gabesarch_openface.csv,W-B,0.0,0.21837708830548927,0.0,0.22255369928400956,0.21479713603818615,0.03639618138424821,0.09307875894988067,0.2094272076372315,0.0053699284009546535,0.0
2017-04-14_15-19-05-68-I-T-interrogator_openface.csv,I-T,1.0,0.05235602094240838,0.07015706806282722,0.0,0.011518324607329843,0.0,0.02198952879581152,0.7842931937172775,0.05235602094240838,0.007329842931937173
2017-04-14_15-19-05-68-W-T-gabesarch_openface.csv,W-T,1.0,0.20613107822410148,0.03699788583509514,0.11416490486257928,0.12156448202959831,0.03171247357293869,0.2558139534883721,0.13953488372093023,0.07716701902748414,0.016913319238900635
2017-04-14_15-57-43-236-I-T-jshtheshredder_openface.csv,I-T,1.0,0.022267206477732792,0.058704453441295545,0.0465587044534413,0.013157894736842105,0.06376518218623482,0.29048582995951416,0.015182186234817813,0.4392712550607287,0.05060728744939271
2017-04-14_15-57-43-236-W-T-jvalinsky_openface.csv,W-T,1.0,0.0,0.3767985611510791,0.0,0.0,0.0,0.05575539568345324,0.0,0.512589928057554,0.05485611510791367
2017-04-14_16-04-38-645-I-T-jvalinsky_openface.csv,I-T,1.0,0.0035087719298245615,0.0,0.03274853801169591,0.0,0.17777777777777778,0.5251461988304094,0.0,0.2608187134502924,0.0
2017-04-14_16-04-38-645-W-T-jshtheshredder_openface.csv,W-T,1.0,0.061356297093649086,0.0,0.1883745963401507,0.46932185145317545,0.1108719052744887,0.09364908503767493,0.061356297093649086,0.015069967707212056,0.0
2017-04-14_16-11-26-504-I-B-jshtheshredder_openface.csv,I-B,0.0,0.029970760233918127,0.0,0.2324561403508772,0.47733918128654973,0.08260233918128655,0.1162280701754386,0.005847953216374269,0.05555555555555555,0.0
2017-04-14_16-11-26-504-W-B-aollarve_openface.csv,W-B,0.0,0.08265582655826559,0.06368563685636856,0.0,0.0,0.0013550135501355014,0.2032520325203252,0.3509485094850949,0.2953929539295393,0.0027100271002710027
